Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Great Game	UgxOa-5tOsJpla4as2p4AaABAg	2018-11-03T20:24:43.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
Westbrook out there lookin like someones uncle	UgxQThpO6-OtJeDux0N4AaABAg	2018-10-27T10:40:47.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
What a game I like Oklahoma City	UgyAObpeU7UZ6Bw6Vr54AaABAg	2018-10-26T05:33:23.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
WarriorWarrior	Ugw5EY9-79rHWeTCdiZ4AaABAg	2018-10-25T18:43:56.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
All day	UgxaWK2srNL_78tY_7p4AaABAg	2018-10-23T14:21:49.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
KD or westbrook	Ugzk1ASqhcNfdAplVol4AaABAg	2018-10-22T11:25:56.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
Thunders looking more like a team w o Westbrook	UgxCr6gZKKjMi7nO9Rx4AaABAg	2018-10-21T08:38:26.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
still champion GSW	UgyZMBIYy9iqrkusjVt4AaABAg	2018-10-21T03:12:02.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
Don t let this distract you from the fact GSW won w o Cousins	UgxT1WnuRzf7nKjtW-d4AaABAg	2018-10-21T02:11:59.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
Goldennuggets don t express me they still suck	UgwVwZSoUvC7NHq9Nc94AaABAg	2018-10-20T23:19:42.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
Hey	Ugz9-PIm5NA9XbJrpb14AaABAg	2018-10-20T18:30:12.000Z	Comment	y5Ie-dyk65c	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 10.16.2018, NBA Season
Full Game Highlights	UgylS_5e2tfvou_3D2p4AaABAg	2018-12-02T02:26:39.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Let s go golden state warriors my favorite team	UgywX4TFyi69chH1_DJ4AaABAg	2018-12-03T23:58:09.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
That was some good shit in the first quarter of this on Detroit with bout six minutes an five seconds in the first quarter round them areas my mans instant rePLay i see i saw that dunk his ass aint BLock nothing He Got his ass dunked on big time LoL ten foot GoaLs	UgyPi56oVtLLCtt8BKR4AaABAg	2018-12-03T06:13:14.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
That Curry Boy is out there PLaying	Ugw8ilpPMfALAgTVtx54AaABAg	2018-12-03T06:06:58.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Only the nba can destroy the golden	UgzTiKR3qkfyYOPDmUZ4AaABAg	2018-12-02T19:16:29.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Detroit become monster	UgzDDoTwVM-KP-6dbxd4AaABAg	2018-12-02T19:13:25.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
stars scored Score but still warriors r losing warriors s bench is too weak man	Ugz1NkBpF4XBzp7TJkx4AaABAg	2018-12-02T06:30:49.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
L O S T GSW Hahaha	UgzOTZhRYpyH8DhYqLR4AaABAg	2018-12-02T05:24:55.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
It s a good day when golden state loses	UgwOgLWS4LBO3aCbcKZ4AaABAg	2018-12-02T04:18:38.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
I hope zaza will do the same antics that he used to be known with in the nba being the dirtiest player and breaking foot and ankles of a few players in the league loved to see him try and doing this to stepthanie curry or kd damn dat ll be great	Ugyfd8GPC9pOgiFmwsR4AaABAg	2018-12-02T04:09:36.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Detroit Pistons doing anything look at their record	UgyrnBXNJ_jbaQa34qp4AaABAg	2018-12-02T03:44:03.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Detroit vs Everybody	Ugz5OjG10VgeWiRO8214AaABAg	2018-12-02T03:28:50.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Thought King Curry would save the day Yeah riiiiight He s a TINY shooting guard an inflated pt shooter	Ugzrz27Iu4UK84OCnWh4AaABAg	2018-12-02T03:17:53.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Iv never seen Klay drive so much	UgyI8wdkQIiZEdayRWl4AaABAg	2018-12-02T02:52:05.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Hahahha gsw lose again	Ugw7zgiA7KcZPfBXKlt4AaABAg	2018-12-02T02:49:41.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
maybe he should keep that mouthpiece in his mouth Where It Belongs	UgxPjA7k68yXKj32ekl4AaABAg	2018-12-02T02:49:19.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Where yall fake as warriors fans at Take this L	UgwUz_Z3iAdEQ6xYCq94AaABAg	2018-12-02T02:48:53.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Maybe we all have been sleeping on the pistons	Ugyp1do_pOwDaY7JzqZ4AaABAg	2018-12-02T02:47:22.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
I THOUGHT STEPHANIE CURRY WAS THE GREATEST SHOOTER IN THE LEAGUE THE GREATS DON T GET RUSTY SHIT LARRY BIRD WON A POINT CONTEST WITHOUT BREAKING A SWEAT OR TAKING OFF HIS JACKET	UgzBEkqtyHLtyyA3b8d4AaABAg	2018-12-02T02:44:51.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
SO WHAT S SUPPOSED TO HAPPEN WHEN STEPHANIE CURRY IS BACK I M WAITING	UgxLtIAZZZjb7bONppt4AaABAg	2018-12-02T02:42:42.000Z	Comment	dT4iKhMxhz0	Golden State Warriors vs Detroit Pistons 1st Half Highlights | 12.01.2018, NBA Season
Without KD he is a shit	Ugx1kpfvlucHn6FYMDR4AaABAg	2018-12-07T08:37:20.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
did u guys start taking out assists	UgzsHhCSrehi7HYzCtB4AaABAg	2018-12-07T05:43:08.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
MVP	UgyYFeMqyZN3yw0LFE94AaABAg	2018-12-06T23:16:55.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
elevator play seems like they havent used that in years	Ugx8KViaxoaKQTXGrnZ4AaABAg	2018-12-06T20:54:54.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
I m watching a Steph Curry video and get a Steph Curry ad	UgwFOX_EaIad2XO-xnx4AaABAg	2018-12-06T20:08:07.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
im not a fan of him but i can tell he is the best shooter rn	UgxH3egVdUz8TdgnuLh4AaABAg	2018-12-06T13:02:06.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
man curry is a walking cheat code lol	Ugzhx-od4wUzPorLvV94AaABAg	2018-12-06T13:00:54.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
He is back Chef Curry	Ugwik2wxu-lyfFiSpqx4AaABAg	2018-12-06T12:42:25.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
If the Next Game He Scores Welp M V P	UgyKKCGGrekWbQVddCN4AaABAg	2018-12-06T10:39:09.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
on EFG TS This mf is not fair	Ugy138OEEvJCuPE7_jl4AaABAg	2018-12-06T10:24:46.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
RW SC don t me	UgzeDyEyTMojA7BwiVd4AaABAg	2018-12-06T08:49:18.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
wow hes really back	UgzNmJRQp5R6zGK9UPd4AaABAg	2018-12-06T07:04:48.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Curry be pulling up in people s face	UgwLDR7mmklFxs-DU1N4AaABAg	2018-12-06T06:39:51.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Keep on balling out curry	UgzayfWr6Y2-mq3e_qd4AaABAg	2018-12-06T06:39:34.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Curry be cooking	UgxB5tHvo_Fizatg4dd4AaABAg	2018-12-06T06:39:22.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
I think curry and durant enough to carry warriors Let go of klay and sign durant a max	Ugy-IYX2EpxpMSjO8ER4AaABAg	2018-12-06T06:28:14.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Wow pts against the CAVS LeBron got against SPURS in the WEST tho	UgwNNO-4Ee_iaI2GdA14AaABAg	2018-12-06T06:09:05.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Great night for the nba all the stars came out to play in every game the nba is a better place when the stars are healthy and shinning	Ugy174Hvo5Fs3nU5Aip4AaABAg	2018-12-06T06:08:06.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Stop it curry the Cavs are already dead	UgyNjDX_d5pehPDfY3J4AaABAg	2018-12-06T05:38:35.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Somebody That s Never Even Played Basketball Before Is Gonna Say Is A Travel	UgxxBGe2ZDSVl6c9jIh4AaABAg	2018-12-06T05:23:41.000Z	Comment	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Not plus but probably plus against the bucks	UgyKKCGGrekWbQVddCN4AaABAg.8oWFIjF3L-l8oXSAONcA62	2018-12-06T21:50:51.000Z	Reply	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Jasper Calibuso u CLEARLY don t watch basketball spurs have bin absolutely terrible this season and only have more wins then Cleveland lol dumbass	UgwNNO-4Ee_iaI2GdA14AaABAg.8oVlOgV0AEw8oW8zuzcXjS	2018-12-06T09:44:01.000Z	Reply	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
Absolutely	Ugy174Hvo5Fs3nU5Aip4AaABAg.8oVlHVs3_Wf8oWDCsNh3dc	2018-12-06T10:20:53.000Z	Reply	SLHtxe0qzaY	Stephen Curry EPIC Highlights Warriors vs Cavaliers 2018.12.05 - 42 Pts, 9 THREES!
LA Lakers vs Spurs Full Game Highlights	Ugxk2UL9hzeJkfq-8ZZ4AaABAg	2018-10-23T05:24:23.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Steph put Devin on ice	UgxqI82T0QazKAd-BzZ4AaABAg	2018-12-06T03:02:15.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
trap music name please	UgxZCRipMQGLyPNdFbR4AaABAg	2018-11-02T20:38:37.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
the way they wear their uniforms now makes it look like theyre playing in europe	UgzE863LSuHdBCZ0vih4AaABAg	2018-10-29T15:23:41.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Curry te adoro	Ugxv6a_ntkfkSnwpqx54AaABAg	2018-10-26T20:08:41.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Vamos sarrios	Ugx8CkP8JNlFVknanq54AaABAg	2018-10-26T20:08:22.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Curry is crazy guy He is the best in scoring threes	UgzmrP2fIGYjP1DndBZ4AaABAg	2018-10-26T13:06:14.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
what a rebound putback	UgwwrmV9u2yxBsC--At4AaABAg	2018-10-26T03:48:18.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Go warriors	UgwqMdRAiB9emH8P8514AaABAg	2018-10-26T02:04:54.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
ridiculous hops omg	UgyjP4OQctGXo-melHp4AaABAg	2018-10-26T01:41:18.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
GOAT CURRY	UgxS6PtNjnFFgLrLkKl4AaABAg	2018-10-26T00:19:14.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Quinn cook on d though	UgxRb_TFCFNGdlXpULN4AaABAg	2018-10-25T23:05:10.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Curry is still the most exciting player in the league in my opinion but KD is so slithery and seems to make shots no matter where he is on the floor and no matter who is guarding him and it just looks so effortless most of the time man when Boogie gets right damn	UgzkTOs4jrYUXg3aZk14AaABAg	2018-10-25T22:20:06.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
imagine a curry as athletic as westbrook	UgxmfInerHlwakywyoN4AaABAg	2018-10-25T11:11:28.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
STEPHEN CURRY IS THE BEST	UgwHby4F7zz_dvfoZVt4AaABAg	2018-10-25T10:51:48.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
STEPHEN CURRY IS THE BEST	Ugx8tlVbSXNpbYmGSwp4AaABAg	2018-10-25T10:51:12.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Daamn do the suns even play defense Terrible defense smh	Ugy6GjyONeKRvtT8wJh4AaABAg	2018-10-25T10:31:03.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Stephen Curry looks how he did when he won MVP back to back He s already the greatest point shooter of all time plus he really is so much more than that His handle is outstanding he can make some clutch decisions	UgyJqQmU9fyifn7HI754AaABAg	2018-10-25T03:59:30.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
i love curry he s my favret shooter	Ugya1Kh0XwVvftmuh814AaABAg	2018-10-25T03:00:33.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
real warriors	UgxoBGecqAlunyyYMZx4AaABAg	2018-10-25T02:56:30.000Z	Comment	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
Yo whats up with the eastern highlights Like knicks v bucks That happened hours before this started How come they take longer to get up	Ugxk2UL9hzeJkfq-8ZZ4AaABAg.8mjOIkmHzne8mjcgOLy--C	2018-10-23T07:38:49.000Z	Reply	JRB_vh8Hmjo	Golden State Warriors vs Phoenix Suns Full Game Highlights | 10.22.2018, NBA Season
KD was playing like he was at the Rucker	Ugw2BowuFwJINgJC02N4AaABAg	2018-12-05T16:00:09.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
I forgot EJ had cancer Many blessings to him as a great inspiration	Ugz6GSIPEMExzZn7SiV4AaABAg	2018-12-05T14:50:00.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
small african villages could survive for months if charles tubbs barkley had a few less hamburgers	Ugy-4sekq687WybhULp4AaABAg	2018-12-05T02:35:11.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
remembering cancer is just life striving in the human host sure it usually will kill its host but this is the course of nature you don t battle cancer you don t battle death death is natural it lets the organism realize it never was a separate ego but rather existence the hole interconnected self the infinite universes	UgxiPDhkGEvWzRa8nD14AaABAg	2018-12-05T02:10:10.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Greatest player to never win a championship is Kevin Durant	Ugy1tBQvfxAbU199bhF4AaABAg	2018-12-04T07:41:17.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Shaq can t let the laughter ride out on Chuck s hamburger joke He had to add on to it to get some of the residual laughter Lame	UgySxLlZP6KjjEI_Su94AaABAg	2018-12-04T07:38:58.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Drake went for the jersey	Ugx5Rrtfcj2IfmOAQ3h4AaABAg	2018-12-03T19:21:57.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Toronto not a good playoff team don t them Warriors are	UgxYdrpoxeiDuZTTMlV4AaABAg	2018-12-03T18:18:29.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
That shit was HILARIOUS	UgwgjoJMKYQXYDKeoBJ4AaABAg	2018-12-03T17:17:39.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Lebron has been de throned Kevin Durant has established himself as the best player in the game Steph Curry is number Draymond and Curry didn t play This has done nothing for Toronto Also Everyone is forgetting about Boogie Cousins He will be in game shape by the post season I would like to see Toronto play the warriors with Boogie Cousins healthy Steph Curry and Draymond Can you imagine how good the Warriors will be at the end of the season As a Laker fan I m so upset with my favorite player of all time Magic Johnson for not getting Boogie Cousins We the lakers should try to get him in the off season I believe he is so under rated He just needs a coach that can push his limits If he stays in great shape skies the limit for Cousins You watch how he affects the Post season Give the Warriors the Championship right now Look out for Boston at the end of the season as well	UgzlEL9dmWohXcfzIIV4AaABAg	2018-12-03T17:12:47.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Kenny it is not Oscar Robertson or Tiny Archibald It is Oscar Robertson by far	UgyaKh8OOPWNME_8w-N4AaABAg	2018-12-03T16:19:47.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Wow they are actually talking about the raptors I am very surprised	UgxEn50HRpaV8qUEEa14AaABAg	2018-12-03T15:02:27.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
They do damn stupid	UgxMnosI5g3QnwDoDoN4AaABAg	2018-12-03T14:46:56.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
cadaver hahahaha	UgzD8Qew7ke28YEvsA94AaABAg	2018-12-03T08:10:34.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Charles Barkley and Shannon Sharpe on the same show pleeeeeaaase	Ugx_bRK7fe7C4J6IqAd4AaABAg	2018-12-03T06:34:53.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Kenny is inaccurate The Raptors shot from three a ton last season led by DeRozan	Ugy_mk7dt8YOuHm1sxp4AaABAg	2018-12-02T16:58:25.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Musty LMAO	UgwpyrzwozJNpTNwPkJ4AaABAg	2018-12-02T16:38:19.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
For those of you who did not see Tiny Acrhibald play you miss one of the great ankle breakers points and assist a game in the year he led the league in points and sssists	UgyWRl6D3zzQEe0KJPZ4AaABAg	2018-12-02T15:03:58.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Barkley I love u from to hilarious	UgzD0tDin7-bjgfVhJd4AaABAg	2018-12-02T14:31:23.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
That was very sentimental of chuck	UgxzkRdFHQPVelNviB94AaABAg	2018-12-02T12:14:06.000Z	Comment	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Don t trust Toronto in playoffs	UgxYdrpoxeiDuZTTMlV4AaABAg.8oPLUIplYS48oPLfZSxwwb	2018-12-03T18:20:09.000Z	Reply	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
thats a dream team	Ugx_bRK7fe7C4J6IqAd4AaABAg.8oO4y0LuWVg8oPxDZRIWhB	2018-12-03T23:56:59.000Z	Reply	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
Non of them other then Chuck would have watched enough games to know that	Ugy_mk7dt8YOuHm1sxp4AaABAg.8oMcX0m3vGR8oPtMlUzfh1	2018-12-03T23:23:17.000Z	Reply	28deP2POgfw	Charles Barkley & Shaq on Golden State Warriors LOSS TO Toronto Raptors 131-128 OT | Inside The NBA
volume up	Ugwx4FWpB7otdAu5h8t4AaABAg	2018-11-27T22:56:26.000Z	Comment	ju82ixwhTUk	Golden State Warriors vs Chicago Bulls Full Game Highlights | 10.29.2018, NBA Season
And this is not even their final form	Ugy5Z4cep75LhTehiCB4AaABAg	2018-11-03T11:38:33.000Z	Comment	ju82ixwhTUk	Golden State Warriors vs Chicago Bulls Full Game Highlights | 10.29.2018, NBA Season
WHEN D ROSE HIT POINTS LAST GAME BUT KLAY THOMPSON BUZZER BEAT FOR A LAY UP CLAY HIT	UgxgZ_LbG9RK9M3H2nl4AaABAg	2018-11-02T09:00:15.000Z	Comment	ju82ixwhTUk	Golden State Warriors vs Chicago Bulls Full Game Highlights | 10.29.2018, NBA Season
Guys what the actual fuck GSW at in nd quarter that s a record and klay Thompson with threes new record for the GSW	UgyzAgtQJ1Nry3ZXLSF4AaABAg	2018-11-02T08:54:53.000Z	Comment	ju82ixwhTUk	Golden State Warriors vs Chicago Bulls Full Game Highlights | 10.29.2018, NBA Season
What a nice game	Ugws7b2XhjUp_Z6xD-p4AaABAg	2018-11-01T10:40:51.000Z	Comment	ju82ixwhTUk	Golden State Warriors vs Chicago Bulls Full Game Highlights | 10.29.2018, NBA Season
How can the Chicago Bulls give up points to the Warriors in the first half LOL Chicago is gonna be bad for awhile They haven t had a good team since Derrick Rose and Ben Gordon were there I can t laugh at Chicago because my basketball team is my hometown Cleveland Cavs LOL Cleveland just got their first win against Atlanta yesterday LOL Michael Jordan is my favorite basketball player Cleveland and Chicago used to have some good playoff series in the s and s Cleveland should ve never got rid of Ron Harper John Williams RIP and Mark Price I believe if those men would ve stayed in Cleveland The Cavs could ve gotten a couple of championships Golden State Warriors are gonna be champions again LOL They re very good Klay Thompson Stephen Curry Kevin Durant and Nick Young are very good shooters Where s Nick Young I haven t seen him	UgznGobrZB4R1pUjOop4AaABAg	2018-10-31T21:29:44.000Z	Comment	ju82ixwhTUk	Golden State Warriors vs Chicago Bulls Full Game Highlights | 10.29.2018, NBA Season
