Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Great Video Charlie please keep up the awesome work endless long and prosper	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8npsl3RRDDk	2018-11-19T14:26:06.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
Makes me believe that Jon Snow was planned by GRM to sit on the iron throne at the end of season Of course Dan and Dave may change the ending to keep ratings up	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8npeh-Ieews	2018-11-19T12:23:12.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
winter instead of winter is here would be an even better slogan for this season of GOT I d say	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8npbGZ7mvlA	2018-11-19T11:53:15.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
Emergency Awesome	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8npOtzt7w62	2018-11-19T09:56:26.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
I remember reading or hearing somewhere that Daenys the Dreamer saw the fall of Valeria and that Targaryens in general were very interested in prophecies Add to that Rhaegar Targaryen s own premonitions and concerns about prophecy and his marriage to Lyanna I think many of the Targaryens knew something was coming That lead me to believe that Aegon had a premonition about a threat from the North and that was his reason for invading I think he said something about that premonition to Torrhen Stark and the need for unity That is why Torrhen Stark bent the knee to Aegon without a fight and kept his Valyerian Steel Sword	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8npIia_F9yB	2018-11-19T09:02:27.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
So they re just living in the Matrix	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8nojhiCugZZ	2018-11-19T03:47:45.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
I don t know is Aegon knew of the white walkers or if he just suspected or just as a human saw the unification of the kingdoms as a strong alliance against any force	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8noZyaUuv57	2018-11-19T02:13:57.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
You forget about the cave drawings under dragon stone	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8noVP-AKm97	2018-11-19T01:34:00.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
Suck suck suck a Jon snow dick lol	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8noPrAYn3_f	2018-11-19T00:45:33.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
Right nice big bow	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8noPczfjQPC	2018-11-19T00:43:37.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
Didn t he say there has been some speculation that	UgwXli2EJdmMQxebY014AaABAg.8no89FX9e8_8noO4dFEqx5	2018-11-19T00:30:03.000Z	Reply	4jKyTaTAl9Y	Game Of Thrones Season 8 - Aegon Targaryen's Secret Jon Snow Plan Explained
Will Tum Tum and Hodor become wights Oh boy	UgxUmvnSQw8ZBIvF5-J4AaABAg	2018-12-08T01:55:32.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
Idiot	UgxX74Hi5fDuI3KXulJ4AaABAg	2018-12-07T13:31:11.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
ForTheThrone doesnt work not everybody wants the Throne Who did your research This trailer is old also Booooooooooooooooooooooooooooo	Ugzb79ValvBSWMpbMtJ4AaABAg	2018-12-07T08:36:29.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
bien bien recordando lo bueno para hacer olvidar la horrible sison	UgzaC4WOqd-GpVlRWDl4AaABAg	2018-12-06T17:54:57.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
such BULLSHIT	Ugw9O6BMTDgWvqqAxAh4AaABAg	2018-12-05T10:49:01.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
Check new book George Martin here	UgwL8rWj8_1nBHmNObd4AaABAg	2018-12-04T16:04:54.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
Ha spoilers ahead My ass	Ugzc5fq-oxJAQMVs6It4AaABAg	2018-12-04T14:43:42.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
Done right the final season has the capacity to be the biggest TV final season and finale since TV was invented Even bigger than The Sopranos	Ugyxt_5sUOmt2hcnPcV4AaABAg	2018-12-03T07:04:40.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
So desperate for viewers fn dueche bag	UgzTfoNyzakP4Oh5Mp54AaABAg	2018-12-02T23:51:03.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
This is fake All the scenes from season to There is no spoiler alert here Please dislike this video Thank you	Ugy3Bf29q2pvKDpxDWV4AaABAg	2018-12-02T19:19:46.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
I know it s fake still gonna watch this	Ugx78voH2YefuxgUWT14AaABAg	2018-12-01T21:11:36.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
I still want someone to explain how the dead dragon can fly with holes rips in his wings and how they got the huge chains and then wrapped them around the dead dragon at the bottom of the lake to pull him out of the water Still love the show and can t wait for the final season just sayin	UgwFnXxDEEEqa8pfjNF4AaABAg	2018-12-01T20:03:25.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
This is not the new trailer you mother fuckers	UgzGNnSlJwS7iHpUWvF4AaABAg	2018-12-01T16:19:59.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
Et le bouquin	Ugx8SNUdN4wbae_sX894AaABAg	2018-12-01T15:22:43.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
ko t akansan sezonniki	UgwJNu7yM5dtd_n9Me94AaABAg	2018-12-01T10:27:39.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
We are waiting for it	UgyFmh436aloV5ccEcV4AaABAg	2018-12-01T07:48:03.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
BS It s not the season it is the end of the th season	UgyEfghQj3WzQF_QVYV4AaABAg	2018-11-30T21:29:01.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
When saw a new season trailer about my favorite show see it is fake and then m starting cryyyy	UgyRtFLM-jecbfnT4t54AaABAg	2018-11-30T20:41:29.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
This is never official	UgxiLy3tGpMGrLyP_Ll4AaABAg	2018-11-30T17:22:29.000Z	Comment	3-fiwBPyAa4	Game of Thrones Season 8 | official trailer (2019)
Did yall see Kitty hawl ass Be sure to Subscribe for help fending off the long naaaaaght	UgzT2AtNykNAq_RZfxt4AaABAg	2018-11-15T10:01:15.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Game of thrones season a fan made strategy	Ugw_ynN9cnsnvbDK1SN4AaABAg	2018-12-02T18:15:16.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
In the book s Jon Snow still dead and he might just stay that way and George could go the young Griff way	UgxPoqPXtFDp3qaMSxd4AaABAg	2018-11-24T12:01:50.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
You can remove the Tinfoil Hat there will not be a battle at Winterfell in the first episode Let me repeat not gonna happen p s and by the way Harpy did I just hear you drop the F Bomb I think the strain of waiting is getting to you	UgwKCl9kodvc8ok1Fd14AaABAg	2018-11-22T23:00:33.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
How dumb do you have to be to believe the one picture D D decided to leak themselves as misdirection You guys are making it too easy for them All they had to do was leak one carefully orchestrated spoiler just as they said they would There were no multiple endings shot just a few snaps to throw viewers off and everyone since has been raving of Tyrion s betrayal and all kinds of nonsense cuz they couldn t make sense of a second meeting between Cersei and Jon They are right in not being able to make sense of it cuz it s not happening on the show It was simply taken and leaked so all the GoT tards out there could start reaching with their absurd theories and the one that stuck was Tyrion s betrayal and sending Jon to KL If it s coming from the official source don t believe it If they aren t allowed to snap even their boots while shooting how do you think this snap of Cersei and Jon came to be I ll tell you why cuz the makers not only allowed it but orchestrated it so that you all can behave like human dominos with your theories and Tyrion s betrayal or Jon s meeting with Cersei Let me break it to ya all there will be no second meeting Jon Tyrion or Dany do not meet or come face to face with Cersei again in the remaining story even Jaime doesn t Jon is resurrected the second time through a ritual Dany performs or is part of north of the wall Do you people even hear yourselves Dany burns all of KL cuz she is MK s daughter mind numbingly stupid and simple explanation for imagined crap All are nothing like their fathers Jon cuz he is more like Ned and didn t ever know his father Tyrion is not cruel or ruthless like Tywin and far more intelligent Dany is nothing like MK or she would have already been queen of ashes ending the story seasons ago Ser Hunts I m starting to suspect you are actually getting some kind of commission from D D for promoting their smokescreen tactics Get over this photo of Jon in KL Had they leaked a photo of Dany with Cersei in KL you guys would have come up with theories of Dany s betrayal Do not let a stupid lil snap dictate the outcome of the story Question its authenticity purpose and smell the curry FFS Tyrion will be one of the few survivors on this show and you can take that to the iron bank Jon will not be brought back a second time Makes mockery out of a hero and protagonist Do you really think it will leave any kind of impact from a viewers POV watching the same repetitive resurrection Oh Jon dead again oh no Jon s alive again Jon will die and live forever Stop just stop It s embarrassing	Ugw6i39VCQempR3XfQN4AaABAg	2018-11-20T17:13:35.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Maaaaaaaark Review fastpace BUENO	UgyyUWsoYr_c-DSPDIZ4AaABAg	2018-11-20T06:35:00.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
I HAVE read the books mainly because there s just TOO much time between seasons AND a ridiculous amount of time between books Gotta have SOMETHING to keep me interested I Do love actually seeing the characters cone to life but the books are much more detailed of course	UgyLzmMPAFIcJkLI3qt4AaABAg	2018-11-20T05:46:58.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Did y all notice the lions head eye on long claw opening as he pulled himself out the water	UgzLY1dRvIcymXysjKR4AaABAg	2018-11-19T17:55:32.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
There s Every Oath too	UgzJhh8pp0Z9f2pW4N94AaABAg	2018-11-18T20:44:22.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Waiting to read books The book readers seem to hate the show I luv the show all of it Thx for all ur hard work Lots of luv fr Winterpeg Winnipeg Canada	UgyakEUt3SemD-4bylx4AaABAg	2018-11-18T06:07:52.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Lol in game nice	Ugz32aWCpdaVhwXZb614AaABAg	2018-11-18T03:21:01.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Read all the books and will start rereading them this Christmas I have to say it s the most incredible piece of fiction I ve ever read It astounds me how GRRM managed it It s like I m reading about ancient history like it is so perfectly connected that it could actually be real No wonder he is so pressured and blocked to continue writing It must be exhausting to deliver something so great and flawless	Ugy_lHgYFuJT12HNNXl4AaABAg	2018-11-18T03:09:02.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Haven t read the books yet waiting until I can afford to buy them on tape	UgxVinfXrPuRU0HzEZ94AaABAg	2018-11-17T19:57:42.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Love it when you pass Lol you were my first and still my Favorite GOT Guru	UgxEoelTLXXLXypHgEZ4AaABAg	2018-11-17T12:50:21.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Fuk my life can t do with the continued endless chatting no offence	Ugzy1lVIyI5Q5YIWIwd4AaABAg	2018-11-17T11:44:36.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Am I the only one who s here for possible leaked boobies	UgyAXzLp--wvag_PYLV4AaABAg	2018-11-17T08:30:42.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Too much talking	Ugx0wz1QMbppMBhP9yd4AaABAg	2018-11-17T03:32:56.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Where are the leaked scenes The title says Leaked Scenes and LEAKED with capital litters	UgyUBj-S-9kzGnqGAp54AaABAg	2018-11-17T02:52:14.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Watch it be April st Lmao Btw if I ever directed an EP of GoT I d definitely want to film an intimate scene of Dany banging Jon just so I could see her naked up close I d probably even throw Sansa and Missandei in the mix as naked ball cuppers	UgxCXbUbIVb6pyDBcQB4AaABAg	2018-11-17T02:11:56.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
I haven t read books goin to read them when show finished	UgyIxO1QR1eLXx2O5ih4AaABAg	2018-11-17T00:28:17.000Z	Comment	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
I can t breathe XD	UgzT2AtNykNAq_RZfxt4AaABAg.8nf6Gkd2aaV8njjjGHQ3z5	2018-11-17T05:11:46.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Yes Poor kitty	UgzT2AtNykNAq_RZfxt4AaABAg.8nf6Gkd2aaV8nitwhrCSzj	2018-11-16T21:21:44.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Loved it	UgzT2AtNykNAq_RZfxt4AaABAg.8nf6Gkd2aaV8nhQrBj8iry	2018-11-16T07:39:36.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
I m dead asf	UgzT2AtNykNAq_RZfxt4AaABAg.8nf6Gkd2aaV8nhNpBgccm5	2018-11-16T07:13:07.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Julie W that s my boiiiii	UgzT2AtNykNAq_RZfxt4AaABAg.8nf6Gkd2aaV8ngUlIkEedW	2018-11-15T22:54:31.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
The iconic tuxedo cat	UgzT2AtNykNAq_RZfxt4AaABAg.8nf6Gkd2aaV8ng582D43UY	2018-11-15T19:10:34.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
VyKing aye water drip I thought that too But I think it s a wee sneaky thing lol	UgzLY1dRvIcymXysjKR4AaABAg.8nqFj2DRHTX8nqTMruarYR	2018-11-19T19:54:42.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
It s his gloves	UgzLY1dRvIcymXysjKR4AaABAg.8nqFj2DRHTX8nqREZukbpo	2018-11-19T19:36:06.000Z	Reply	t2Hy1HkEm7c	'LEAKED' End Game Scene! Game Of Thrones Season 8 (Leaked Scenes)
Here s my new Game Of Thrones Season Fire and Blood Book Easter Eggs and Foreshadowing video Let me know how many you spotted There are hundreds of references and easter eggs to present day More Game of Thrones coming soon	UgwZcbHyXrNgDeANan54AaABAg	2018-11-25T22:57:28.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Is the GOT the GOAT	Ugy6cz8b0D0zJ6iNVcZ4AaABAg	2018-12-07T12:28:13.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
i think its more likely cersie and jamie are targarian more than tyrion	Ugz0uG3Da8f2yZFY8BZ4AaABAg	2018-12-06T19:04:46.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Wo wo Where does it say that Aegon foresaw the conflict with the white walkers Did we read the same book or have I completely missed that part Or are you using some other source	UgwSOKbSFlMOCaVtJeJ4AaABAg	2018-12-06T13:55:06.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
If Lord Ned Stark had believed the Night s Watchman in the first episode the seven kingdoms was strong and united enough to fight the army of the dead All of this was avoidable	UgyEYxfEupAgoVd4gMR4AaABAg	2018-12-06T10:41:05.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Damn when GoT history is better than real history	Ugz824tx-xDZvbp6ny54AaABAg	2018-12-06T05:45:20.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
I need the new book Pick me	UgwnDa6tFTYnSD9aMmB4AaABAg	2018-12-06T00:21:47.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
I don t see the story ending in a good place for most of the characters Despite all the theories	UgyAw_a_tPI-ewBr4MV4AaABAg	2018-12-05T07:21:46.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
I love the bit about the three eggs It connects their history directly with the story we are watching on screen now	UgwkS5NEewlYv4DJKFx4AaABAg	2018-12-05T07:10:41.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Cant wait to read the new book I wonder how the new prequel show will compare with this book on details	UgwUXZCAscS33GYf4oV4AaABAg	2018-12-03T08:46:13.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Rally the realm April th hopefully	UgzoHKlOPLGTgIF831x4AaABAg	2018-12-03T03:17:48.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
is fire and blood a must read for a GOT fan	UgyV8xP2YKq_3cuAblR4AaABAg	2018-12-03T02:19:22.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Can t wait for the next season	UgznrInq6_EuJ57m0Dt4AaABAg	2018-12-03T00:30:09.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Your videos give me liiiiiiiife	UgzU0UTRwil0NfIgWZ54AaABAg	2018-12-02T22:25:46.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Can t wait to see Season But will be TOTALLY BUMMED when it s all over	Ugx_imR71m5SliJqj2t4AaABAg	2018-12-02T21:06:10.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
My favorite was when he mentions that one of the clan s of the mountains worship sheep stealer and as a right of passage the young men bring gifts to her rider and prove this act of courage by showing their burns I felt this was a hint to the origins of the burnt men	UgymEo5kKjO9ooGEqjp4AaABAg	2018-12-02T16:26:16.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Great video	UgwkfTYmpzXpJGjjx8V4AaABAg	2018-12-02T07:00:10.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
The concord kings would see Agon as a tyrant and not the one who brought them together to survive	UgzVnddV4Dom2vDHQNB4AaABAg	2018-12-01T23:41:08.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Love your videos	UgwdFt70zNuTk_vytFJ4AaABAg	2018-12-01T14:39:27.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Thank you	UgyUZK821Jp59NVa6lt4AaABAg	2018-12-01T13:13:19.000Z	Comment	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Emergency Awesome do another top on this topic please	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8oNzTIu-em6	2018-12-03T05:38:07.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
OMG I had no idea GRRM named characters after Sesame Street Sweet	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8oIsQPZPdgc	2018-12-01T06:00:21.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
The use of Sesame Street character names is humorous	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8oClVdI3ccY	2018-11-28T21:04:28.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Emergency Awesome can t wait for this final season	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8oANPDd8UrG	2018-11-27T22:46:39.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
ehfo I don t think he s gonna die We all know he s gonna kill the white walker after that the isn t not match against him	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o94TzYwDQ5	2018-11-27T10:42:02.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
who will kill john	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o84Zzt14SJ	2018-11-27T01:23:37.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Hey Charlie you think its gonna be any more books or history after present final season I dont think they end the story	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o7rBwVFw06	2018-11-26T23:18:00.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Emergency Awesome love your updates Your videos a great summaries Thanx AJG	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5oTM1QEKq	2018-11-26T04:15:41.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Nice One of my favorite GOT eps yet	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5kdZfDbau	2018-11-26T03:42:15.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Is there a giveaway for this one	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5YiORzaKL	2018-11-26T01:49:19.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
I don t want arya to kill cersie I want jamie king slayer to become queen slayer tyrion should not be a targarian not a fan of dannys dragons flying over the wall and the capture a white walker plot point	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5TVL_9zZn	2018-11-26T01:03:43.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
I ve watched all the season times now	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5QVe5JCXZ	2018-11-26T00:37:32.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Great job charlie I love how GRRM s world twists and weaves like the braided woven hair of The mother of dragons	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5NzQnpLAA	2018-11-26T00:15:32.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Emergency Awesome Really would love this book	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5NFssjDiS	2018-11-26T00:09:10.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
There s a greater purpose at work And we serve it together And the lord of Easter eggs Will you shut up and bring me those chickens	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5Mqakp5k3	2018-11-26T00:05:35.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Emergency Awesome this is Amazing Charlie Thank you I can t wait for April	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5I8w6EGIE	2018-11-25T23:24:32.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
The CGI in game of thrones is so good	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5HHDGzIAW	2018-11-25T23:16:56.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
If Tywin had had the faintest sniff his hated dwarf son matricide was not his he would have snuffed Tyrion instantly I don t think that one goes anywhere And yes I do like books	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5Gzza8-hc	2018-11-25T23:14:26.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Emergency Awesome what s annoying for me is I watch your channel on my mobile and PS and I can t comment on my PS if you or your subs can highlight me how to comment on console I would be so much obliged	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5GzyoHRDZ	2018-11-25T23:14:26.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
MrCarter sRods thanks dude	UgwZcbHyXrNgDeANan54AaABAg.8o5F2c6sRGB8o5FoZp_OsV	2018-11-25T23:04:08.000Z	Reply	baftcmxa1sw	Game Of Thrones Season 8 TOP 10 Easter Eggs - New Targaryen Book
Here s my new Game of Thrones Season video Lots more news in the Preview that dropped and the Game of Thrones Prequel Series Post all your theories about the new cast and that new Special Set they talk about	UgxDjB_7cQxLs_Bcnul4AaABAg	2018-11-04T23:09:00.000Z	Comment	vfMjpeXe05U	Game Of Thrones Season 8 Episode 1 Early Release Date Breakdown
dear admin can u analyse the future of GoT canon which is considered true since they say show is deviating from the books	UgxIS0WmwseHCVZ5jMd4AaABAg	2018-12-03T17:34:55.000Z	Comment	vfMjpeXe05U	Game Of Thrones Season 8 Episode 1 Early Release Date Breakdown
Can t wait for GOT SEASON	Ugz4YCu9zMy1bAmzgtF4AaABAg	2018-11-27T05:06:27.000Z	Comment	vfMjpeXe05U	Game Of Thrones Season 8 Episode 1 Early Release Date Breakdown
