Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
czy to dzia a z xbox one	Ugzb8I8tdiZPGY03E9h4AaABAg	2018-11-01T10:15:43.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Kto tu ogl da Arch Warhammer i spodoba a mu si jego muzyczka D	UgyVUth8q3sDLMSZQrB4AaABAg	2018-10-14T09:05:20.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
ej ja mam w przed kompa jest usb i usb a ty y usb xd	UgwebVUvnyeAr6Qvq1J4AaABAg	2018-09-28T17:06:25.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Lepiej sobie kupic z allegro po zyla a nie po zlotych i z kablami kompinowac	Ugwf9xF5F6IHArL6f2Z4AaABAg	2018-08-25T07:15:00.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
czy na rx gb i i gb RAM bd m g zagra w chocia by vr chat w sensie z googlami	UgwkrblQWqT5vBakxIl4AaABAg	2018-08-20T15:20:48.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Ten oculus jest moim marzeniem no do spe nienia ale narazie zeby cokolwiek dzialalo musze sobie zarobic na komputer i monitor	UgyD1hAvXhXtJbAT8-R4AaABAg	2018-07-20T20:46:36.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
nie wiem czemu ale zawsze jak otwierasz jakie pude ko to my l e walniesz to be continued meme	UgwsY_dHTCPiBtr9bVt4AaABAg	2018-07-14T20:13:09.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Zauwa y em i Oculus Rift przeznaczony jest do wsp pracy z urz dzeniami wyposa onymi w windows rozumiem e firma Oculus nie bierze odpowiedzialno ci za poprawno dzia ania swojego urz dzenia na komputerach z windows prosz jednak powiedzie czy uruchomienie Oculusa Rift Touch na komputerze z windows bit jest w og le mo liwe je li tak to jakie funkcje mog by niedost pne Czy Oculus Medium mo na uruchomi na windows Czy kto dysponuje wiedz na ten temat pozdrawiam	Ugzqzo4jfGAsZ6fbfFV4AaABAg	2018-07-11T10:05:40.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
m j monitor ma mhz	UgxD6nsf59snvjjInZF4AaABAg	2018-07-08T09:31:24.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Oczulus o m j bo	UgxNlYjiTF1aBqUZPDx4AaABAg	2018-06-30T21:55:08.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
jeszcze team fortress podobno mo na na tym odpali	Ugz1Gh-ry0AiqmpKk5J4AaABAg	2018-06-30T13:54:38.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Quaz xxx Oculus Rift	UgyRxZzGlhz2A3ublw14AaABAg	2018-06-02T09:16:15.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Da si korzysta z Oculusa w okularach	UgzIHeJnTRzPVPjdliR4AaABAg	2018-04-19T06:49:13.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
wy wiecie e eby mie wystarczy da za sob lustro zjeby	UgxztC6QtUZIxaLf4_d4AaABAg	2018-04-01T21:04:23.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Jesli ja bym wybieral ktore VR bym wybral to wlasnie Oculus Rift wraz z Oculus Touch Dlaczego A nie mam PS i B nie chce mi sie montowac sensorow na mych scianach Wiec Oculus Touch zdecydowanie dla mnie	UgwDvcHR_JW3v1K6BDV4AaABAg	2018-03-21T14:21:54.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
minecraft na vr w ko cu	UgwsoUprzt5YnPrEtNh4AaABAg	2018-03-18T08:16:50.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Quaz czy wierz ktoto wymysli	UgzYa32zKGh6I3_3Y4p4AaABAg	2018-02-19T19:45:22.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Ps nie polecam jak macie laptopa kupi em oculus rift ale w laptopie mam tylko jedno wyj cie	Ugw_waJVgtTlBhXf2El4AaABAg	2018-02-13T16:53:52.000Z	Comment	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Tapczan Zaglady procesor jest z nieobslugiwanej generacji Skylake minimum zeby dzialolo w miare dobrze	UgwkrblQWqT5vBakxIl4AaABAg.8kAeg1l6Hcb8kUWqGMAl0x	2018-08-28T08:28:21.000Z	Reply	5Kph2lftL_s	Oculus Rift + Touch - test quaza
Isn t it ironic when she says son of a bitch and she s the mother	UgzCiT3Ci8m5Pr0iRN14AaABAg	2018-11-28T00:58:23.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
I always lmao when mom tells her son he is a son of a bitch Because they say to themself they are a bitch	UgycqACo1ithi-uAHhd4AaABAg	2018-11-19T09:43:24.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
ooouh shoot that thing	Ugx-tADO3k3DJq1V-Pp4AaABAg	2018-10-18T18:17:57.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
Their reactions while she s reacting is pure So happy to see this it made my day	UgwoLaQO7ityFO0t-Md4AaABAg	2018-10-05T02:53:55.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
Hahaha	UgxE8C7K6e_Qia3JCQN4AaABAg	2018-10-05T02:46:46.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
LMAO Granny Son of very bad Mother LOLZ	Ugw5tn5kO_3vYmRWBK54AaABAg	2018-09-28T15:12:46.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
Gtandmaaaa Language	UgwyOvdmVGtKod1eTM14AaABAg	2018-09-17T10:11:13.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
Haha my mother had the exact same reaction	UgxlRZ3u0FzMIthj9KB4AaABAg	2018-09-16T22:26:22.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
I dont get why people freak out over this its just a view and nothing is real	Ugxahgd6rSffLtkw1nR4AaABAg	2018-08-21T13:11:21.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
Omg learn to hold the cam steady Geez	Ugx0V71aOmNHLxGaxUl4AaABAg	2018-08-20T03:20:00.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
LOL	Ugy7LP1cncRl7edm_EB4AaABAg	2018-08-10T16:47:45.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
Grandma made me cry	Ugxmlf4ch_KjbhnFQAd4AaABAg	2018-08-08T04:23:29.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
can you tell me what videos that is so i can test them on my mom thank you	UgwN6riPEsWMEZrGr1J4AaABAg	2018-08-04T11:57:01.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
i was cracking up laughing at the title alone hahah i need a oculus rift so i can watch people react live It just seems so fun	UgwkY6ygBReec7nL5RB4AaABAg	2018-07-27T20:20:58.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
This is science fiction	Ugx7Upua6yisA5zEn2l4AaABAg	2018-07-27T18:16:27.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
what a small room	UgwmoAtT4AfSClHHZsZ4AaABAg	2018-07-27T15:42:54.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
Mother you son of a bitch Hmm	UgyXVzwoo6R4_r9G6Y94AaABAg	2018-07-27T13:57:19.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
i used to think these vr reactions videos were bulshit thinking it cant be this immersive however i figured id try it out i was wrong and way wrong vr is pretty awesome even knowing its not real it still feels like it	UgxqsyC_sBdxWpatR0R4AaABAg	2018-07-27T12:24:37.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
I have had people ask me how VR is I tell them you can t explain it you can only experience it	UgyPur-VIE2pe9GGQLt4AaABAg	2018-07-26T23:30:37.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
SONOFABITCH I am laughing so hard	UgzWlGvPMlTYOeD1YBJ4AaABAg	2018-07-26T20:23:13.000Z	Comment	TScmO-D6sfI	Grandma loses it on Oculus Rift! (Warning: Language)
siapa yang tau harganya	UgwJo6KACqvvLgRWlrx4AaABAg	2018-12-01T17:47:28.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Ini kalau beli langsung ke tokonya oculus harganya sampai diindonesia kena pajak PPH PPN BEA CUKAI sebesar kira kira jadi kena tambahan pajak sekitar ditambah biaya pengiriman sekitar sekitar maka totalnya biaya yang harus kita keluarkan adalah atau senilai Rp itu belum termasuk dengan komputernya Kalau komputer yang bisa mendiukung kinerja Oculus Rift harganya sekitar Rp Jadi Budget yang harus anda sediakan adalah Rp Rp	Ugwsp3gbO-o-kzyBpll4AaABAg	2018-11-25T11:36:32.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
bang unboxing hp bv kren banget tahan di segala cuaca	UgyCiqZiG18Q6aNZ_tt4AaABAg	2018-10-28T04:19:16.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Cahayany masuk karena lu pesek mungkin bang	Ugz42o4N4a59qzIfy0d4AaABAg	2018-08-23T12:21:51.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Abang masih gamersejati	Ugy9tBRXyA3P6NFcODp4AaABAg	2018-08-14T16:53:06.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Dari kemarin gua liat ni orang mulu jebret goblok	UgyckES4aL6KhCl15zl4AaABAg	2018-08-05T00:47:24.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
bukannya sengaja digedein lobang bawha idung BRO tapi idung lu yg pesek BRO produk salah desain salah desain idung BRO	UgwEjR60z2OXtUyJEkh4AaABAg	2018-07-04T12:57:22.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Namamu siapa bang samlekom mamang	UgwU9tlWvYVn0OnfSZx4AaABAg	2018-06-23T06:39:25.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Bag mau tanya Itu vr main ny pke mesin Xbox kah	UgzZS_GhFNPsRI4V6c14AaABAg	2018-06-14T17:59:13.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Bang lanjutin tech panas	Ugxgicms7yxGDHovXip4AaABAg	2018-04-26T06:16:42.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Mana mahal antara oculus rift dan htc vive	Ugzw4-YQ2Hs3BdBt6Md4AaABAg	2018-02-17T12:29:23.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
gwe subscribe lo brooo	Ugz3AykATfpjX5jRSPF4AaABAg	2018-01-23T19:03:12.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
mukanya mirip yg di gamers sejati	UgwI9WzITpNQ-21G7Q14AaABAg	2017-12-31T01:23:25.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Mantap Bang X BOX Nya Gua MAo Dong V V V V V V V	UgwI6xLHPLqoWp9dP154AaABAg	2017-12-27T02:36:43.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Pingin	Ugw2qvHir88JheKvTIZ4AaABAg	2017-09-30T11:07:52.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
SMS kayak say punya	Ugy2fmBXCWpjYjGc5_x4AaABAg	2017-08-15T09:35:20.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
bang itu di colokin ke pc ga	UgitquOL5SETFXgCoAEC	2017-06-17T17:01:58.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Mainin si om telolet lagidong	Ugh32Y5Oq6iUs3gCoAEC	2017-06-16T07:57:46.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
gila njir bang iqbal banyak banget duit nya boga acis baraha bang asa loba bang wkwkwk XD	UgjcJiqlnBTNZXgCoAEC	2017-04-23T16:17:35.000Z	Comment	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Emang bang iqbal	UgwI9WzITpNQ-21G7Q14AaABAg.8aomQsu9Cen8avJShT0rc1	2018-01-02T14:16:12.000Z	Reply	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
Budhiyatna Sofian emang	UgwI9WzITpNQ-21G7Q14AaABAg.8aomQsu9Cen8avJRodhYxX	2018-01-02T14:16:05.000Z	Reply	zHEkoTI4pZY	OCULUS RiFT CV1 UNBOXiNG | Indonesia
kann man sich mit der oculus rift auch umdrehen verlieren die Sensoren dann nicht die trackings	UgzoMp5u3qopCcDJitt4AaABAg	2018-11-06T09:00:10.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
kann man damit steam vr spiele spielen	Ugxdd6Ckp6uDIC9sFol4AaABAg	2018-11-02T17:02:04.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Glaubt ihr wirklich ich bezahle f r ein Smartphone Monitor mit paar Cent Sensoren Hunderte von Euros	Ugx7RZtegt9ILn1z4d14AaABAg	2018-10-16T01:20:18.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Na passt vr auch nicht in euer gesch ftsmodell schade denn so pusht es sich nicht	UgwbXQSH5lGufevxCb54AaABAg	2018-07-12T01:27:43.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Die Brille inklusive Controller kostet	UgwFenottixPdfxDTLB4AaABAg	2018-03-13T16:47:23.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Hi Frage ich hab eine andere vr brille f r den pc und m chte auch solche oculus gehen die dann trozdem	Ugwan_U6ylxqZMIZh2d4AaABAg	2017-12-02T11:30:22.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
stellt euch mal vor wie cool es w re wenn es fifa in oculus gibt w re richtig nice	Ugzd5ydNTdUXSMi1N4d4AaABAg	2017-11-10T22:57:11.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
LOL Nehmt halt keinen Bewegungs Legastheniker daf r Thumb down	Ugyc4t6TKc3XR_uqgaB4AaABAg	2017-08-26T23:40:42.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Bei SUPER HOT kann man die Kugeln mit der Hand auffangen Matrix hoch	UgzmL4C4jGcB3knHgfd4AaABAg	2017-08-25T18:56:19.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Nettes Game	UgidFNwVxH_PFngCoAEC	2017-07-18T12:34:08.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Ich finde die Brille auch richtig gut	UgjyU9LVkF_Y43gCoAEC	2017-07-18T12:33:20.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Hammer geiles Teil Werde ich mir auch kaufen m ssen Jetzt bin ich am suchten D	UgiX06CONTCeTHgCoAEC	2017-07-18T12:31:49.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
krass wie viele abos der kanal schon hat	UgjviBwmsvcnkHgCoAEC	2017-07-17T16:26:44.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Die Videos hier sind immer wieder klasse weiter so	UghsPIS-ximJ9XgCoAEC	2017-07-17T16:25:44.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Hammer was es nicht schon alles gibt	UgjubSz7EQhTXHgCoAEC	2017-07-17T16:25:13.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Der Kanal Beste	UgiJtcOET0tns3gCoAEC	2017-07-17T15:10:42.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Muss ich mir auch kaufen Hot shit	UgirLn8RYhe9gXgCoAEC	2017-07-17T15:10:22.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
coole Minuten gehabt	Uggsm38pPK-2qngCoAEC	2017-07-17T15:09:53.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
ihr seid echt cool gef llt mir und ein weiteres Abo gibt es auch direkt dazu	UgiyqslGn4DnG3gCoAEC	2017-07-17T09:40:31.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Ist ja eine coole Sache gef llt mir richtig gut	UghYEIY2DCV3DHgCoAEC	2017-07-17T09:38:33.000Z	Comment	aPVNoSa1Atw	Wir haben Spaß mit der Oculus Rift + Touch
Vive Yes the screen door effect is more noticeable in this video but that s mainly due to it being zoomed in The Odyssey s controllers are awful as they keep losing tracking The rift also does not have as good tracking as the vive even if you buy the rd sensor Plus the Rifts picture quality is more blurry and the vive has a bigger fov Vive is my choice	Ugy_up_Fnx1_5Qw7Fch4AaABAg	2018-12-07T23:37:28.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
The question is Which one good for HDPORN	UgzLes2XFOfSQnqapVh4AaABAg	2018-12-07T20:51:32.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
I had all three and samsung is with oculus	UgzSZ7FQ4BTzwHCwnsB4AaABAg	2018-12-07T18:40:08.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Why dont u just post the names of which is which Having the headset in the corner is stupid they look the same	UgwyeQm-i4Yefdn0gKV4AaABAg	2018-12-07T17:32:35.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Hi Tyriel Could you show us differences between lens view supersampling vs in Odyssey	UgxKBz7o9kX501SOrz54AaABAg	2018-12-07T09:29:51.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Id rather see a comparison with Vive Pro	Ugx4KCHYTpjVx6t4JTJ4AaABAg	2018-12-06T16:09:56.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
and how does a vive pro compare to this	UgyLYijVxwRD8el98LB4AaABAg	2018-12-06T13:15:45.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Odyssey for image quality Rift for community and slight edge on controllers Vive for accessories	UgzGreYbKdGmsRSQsdF4AaABAg	2018-12-06T03:32:02.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
A little dissapoint with the minimal differences in clarity	UgxwH3CBkED4UlqCDih4AaABAg	2018-12-05T20:53:39.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Through the lenses is my fav comparison always Vive is a TRAGEDY	UgykBCjSLnWSBXyCk5p4AaABAg	2018-12-05T20:46:24.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Can you do regular vive instead of the gear VR mod please	UgyuP4MrICr09IGJrWV4AaABAg	2018-12-05T20:07:10.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Good Video it shows how far VR has come in the last two years For my first VR headset I wanted the Odyssey but i couldn t find anywhere that would let me import it i m from UK at a reasonable price even on black Friday so rather than spend i got the original Odyssey for and its miles better than the Rift and Vive visually as you demonstrate and dare i say it its not far off the Plus The SDE is only noticeable on large white flat areas I m an old fart in feb and it blew me away it was so intense an experience it brought to mind my experiences in the s with certain Party drugs FFS i fell over playing Beat Sabre trying to duck under the flying wall thing Amazing But my next headset will be at least K K even better inside out tracking and cordless I cant be dealing with light towers base stations and wires are so last century Samsung are on to a winner with the Odyssey and with what seems to be the same lenses as the Vive pro which is over twice the cost If Oculus and HTC dont get there acts together in the next months i can see them going to the wall	Ugx3YhdQCvlmRDWBaet4AaABAg	2018-12-05T18:49:49.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
instead of showing headsets with sample images and videos Please write their names it s much easier for the viewers that way	Ugw-SWhV32yJrxJxvAd4AaABAg	2018-12-05T15:01:37.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Ive just swapped from the Rift to O I loved my Rift but the O is so much better for image quality I appreciate is hard to take video and photo through the lens the O looks much better in real life On the contrary to some reviews the image is just as sharp as the Rift but with all the added benefits of extra detail view distance etc	Ugzk9vZ8_a4rhLAUTb94AaABAg	2018-12-05T11:28:04.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Some of your footage was blurry Thanks for the video	UgwKm40JlP1fn38yi3l4AaABAg	2018-12-05T10:31:09.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
I was told this headset needs about SS to really shine any one tried it	UgynKoKYOYrDsD9HU_B4AaABAg	2018-12-05T06:25:38.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
I hear a lot of butt hurt going on Just admit youll have to hang up your htc and Rift after seeing Odyssey plus	Ugx0Z-Ay5f3SMsyhQK14AaABAg	2018-12-05T04:17:24.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Couldnt you up supersampling on Odyssey plus and make it even better	UgwJboesNyc_mo71f-J4AaABAg	2018-12-05T04:15:17.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Il samsung odyssey vr headset ha una migliore risoluzione al momento seconde me	UgzvorVvkc7JIkxCj0l4AaABAg	2018-12-05T01:38:14.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
I want to take the OG Odyssey screens SDE and all and pop them into my Rift	UgwkqmSrEOzTbW5MwkR4AaABAg	2018-12-04T23:53:47.000Z	Comment	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
check the other video	Ugx4KCHYTpjVx6t4JTJ4AaABAg.8oWq9NunOK78oXS3R0Fha1	2018-12-06T21:49:54.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
check my other video	UgyLYijVxwRD8el98LB4AaABAg.8oWXDdiEsaY8oXS-MYNuzA	2018-12-06T21:49:20.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
we need all of them in one	UgzGreYbKdGmsRSQsdF4AaABAg.8oVUQOqEzep8oXRxb41p0R	2018-12-06T21:48:58.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Makes me think that a rift visual upgrade alone is not worth the effort They need that tracking redesign too forsure	UgxwH3CBkED4UlqCDih4AaABAg.8oUlpZ8Zpfz8oUrcDoUjf0	2018-12-05T21:44:15.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
well it s very clear though but the SDE yes	UgykBCjSLnWSBXyCk5p4AaABAg.8oUl-Q8rHei8oXRMuig6gs	2018-12-06T21:43:49.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
Tyriel Wood use short names letters You are already using space Replace those images with the names Bottom left or bottom right corners don t mean anything to most viewers anyways People look at the center of the images	Ugw-SWhV32yJrxJxvAd4AaABAg.8oU8YDkdo5U8oXXfNmJQjN	2018-12-06T22:38:54.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
thanks both for the feedback The idea is to use less space	Ugw-SWhV32yJrxJxvAd4AaABAg.8oU8YDkdo5U8oXQskdlL4o	2018-12-06T21:39:34.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
As someone who is a complete NOOB to VR and is trying to find comparisons without the ability to instantly recognize what each headset looks like I couldn t agree more It makes this video near useless	Ugw-SWhV32yJrxJxvAd4AaABAg.8oU8YDkdo5U8oVhBSpuSTP	2018-12-06T05:32:19.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
thanks for the feed	UgwKm40JlP1fn38yi3l4AaABAg.8oTeaDI3MTo8oXQHKOkcgu	2018-12-06T21:34:19.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
I use it usually at ss clarity is much much better but a tank for the GPU	UgynKoKYOYrDsD9HU_B4AaABAg.8oTDV-DyJFu8oXQ5bBP-Gi	2018-12-06T21:32:43.000Z	Reply	XcaoZ7M0JY8	THROUGH THE LENSES - SAMSUNG ODYSSEY + PLUS vs OCULUS RIFT vs  HTC VIVE GearVR Mod
