Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
But when are we getting Christmas with the Kranks	Ugz_-4jMvUhOz2EzzX94AaABAg	2018-12-07T16:21:09.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
Plot twist adult toys Why do you have so many holes	Ugza1dw-uMk9EqEPCB94AaABAg	2018-12-07T16:01:39.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
if you play a video of jimmy talking he sounds like an alcoholic in the slowest speed	UgwPzGSONiWZRVM0E9h4AaABAg	2018-12-07T12:56:54.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
Fuck this republicunt	UgzedDgfcEKYxRzCSY94AaABAg	2018-12-07T09:16:32.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
When I see his face I see a tonne of coke	UgxghzNDwxpfoWXAfLV4AaABAg	2018-12-07T02:30:58.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
The fact that he doesn t like kids kinda hurts my childhood	UgyShQ3lq_NpkSGnPS54AaABAg	2018-12-06T15:31:11.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
k views SEEMS LEGIT	UgxT887qITwG96joPit4AaABAg	2018-12-06T10:10:06.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
Ugh The fake laughing again Enough Jimmy	UgwNOqcapnBxJXxCUih4AaABAg	2018-12-06T03:22:02.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
The internal struggle this oaf must have been going through in order to stop himself from saying something utterly retarded	UgyVqnr-iblV8Eq73p94AaABAg	2018-12-05T21:55:53.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
I hope all the characters die so we can forget this franchise I love the first and second movie but let s just forget it	UgwiI8JrDfILh__i3Ql4AaABAg	2018-12-05T20:50:47.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
HOW THE HELL WOULD I KNOW I literally thought I was gonna die of laughing XD Tim Allen is definitely comedian material	UgwRTGMV86rgrVlCinJ4AaABAg	2018-12-05T20:38:43.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
No slink RIP Ernest	UgwHbd27vOyW3knVrb54AaABAg	2018-12-05T18:32:53.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
This man is so fucking funny	Ugy1Tr99VyviaE1cQxV4AaABAg	2018-12-05T18:26:41.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
Tim and Tom are like peas and carrots	UgxO1q33Zbt0zWZ7jr54AaABAg	2018-12-05T05:22:57.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
he is santa claus	Ugz0pZSOrnkS_sigjUN4AaABAg	2018-12-05T00:57:26.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
I love Tim Allen He is so funny	Ugy5t_Cbi1PtItGl1KJ4AaABAg	2018-12-05T00:53:55.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
Tim Allen is a rat bastard	UgxvhlsQiQ9PmB-fPDh4AaABAg	2018-12-03T15:23:52.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
I ve been waiting for this	UgyG1eF8-diDeUGX6X14AaABAg	2018-12-07T14:01:18.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
It s been a year and creepy box opening guy is still here	Ugx-cg3mCf1KpOScRlt4AaABAg	2018-12-07T07:53:55.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
I d rock that sweater with my Grim Reaper leggings	Ugz-S3Ic50VA3Pvwvlt4AaABAg	2018-12-07T07:46:45.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
its that time a year again	Ugx7IcQnckwEQG8VsfR4AaABAg	2018-12-07T06:19:24.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Who is that guy Is the only job he has	UgxWfaKPnp102FUt4P14AaABAg	2018-12-07T04:04:05.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Do you have a farm Oh yeah wow I ve never heard that joke before	UgxhN2MlW0-yK5hslod4AaABAg	2018-12-07T03:26:01.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
my favorite thing of the year	UgwTB6TQ8c8iEyAKDkR4AaABAg	2018-12-07T03:21:09.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
That page is annoying	UgzM8ABbJhey-pO8CcZ4AaABAg	2018-12-07T02:38:07.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
That s a manly sweater	Ugy-NRqBdQmGTq-K68B4AaABAg	2018-12-07T01:53:27.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
send it to ellen	UgzwczzuxKbrnhzEAlp4AaABAg	2018-12-07T00:41:00.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Okay I really need y all to start posting links on where to buy these amazing sweaters	UgxmeSwKXJvZdnYrn6Z4AaABAg	2018-12-06T23:39:53.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Nice not ugly sweater	Ugz63O86fqi7f3__d1Z4AaABAg	2018-12-06T22:01:18.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Not fair Every one of them should get a sweater	UgxlyjwTmZzFtnv7Jq54AaABAg	2018-12-06T21:33:14.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
ellen is giving phones tv s and stuff but jimmy fallon got a sweaters ok	UgxyDWeF0DSmu4AYmIh4AaABAg	2018-12-06T21:22:41.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Nope It aired	UgyPztrBBGtlHnnjLSt4AaABAg	2018-12-06T19:48:53.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
this is my th consecutive year watching the days of christmas sweater	UgzwuAOB2stPaRiN1514AaABAg	2018-12-06T19:29:19.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
My favorite tonight show segment I come back to these videos all year long haha	UgzqRslxWxCdILMhX_V4AaABAg	2018-12-06T19:28:26.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Still thinking about that female NBC page from about years ago She had more personality than this guy	UgwQ41GfVHfWpQFjgjV4AaABAg	2018-12-06T19:20:10.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Love it	Ugwqr-gbZDuA4hUrrSZ4AaABAg	2018-12-06T18:28:11.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Yeaa	UgxUV4SntJmsCdB0dHp4AaABAg	2018-12-06T18:21:11.000Z	Comment	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
This guy knows he s born	UgzwuAOB2stPaRiN1514AaABAg.8oXBymmb2q98oXLEhDXjXR	2018-12-06T20:50:16.000Z	Reply	wpgFz2z_NB8	12 Days of Christmas Sweaters 2018: Day 1
Theory Shawn Mendes is actually Albus Percival Wulfric Brian Dumbledore Facts I like socks and rocks What does Dumbledore see in the mirror of Erised Socks What is hidden in the mirror of Erised The Sorcerer s Stone which is a rock	UgyE4U-P0pIR81noriV4AaABAg	2018-12-07T04:03:54.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
omg shawn vehemently denying that he said rice is everything	UgxeQaJdtDgHUsCmi4x4AaABAg	2018-12-07T01:50:55.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
Shawn is fine AF BRO	Ugwax2BX7F_bvwNJeAt4AaABAg	2018-12-06T21:35:37.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I like socks and rocks Lmao	UgxFGEMrzAJPKSfkdRl4AaABAg	2018-12-06T18:23:36.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I like socks and rocks Lmao	UgyAbdBN4E9WS1A_LvB4AaABAg	2018-12-06T18:23:15.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I like socks and rocks Lmao	Ugyc64qQ_dNranGIPc14AaABAg	2018-12-06T18:23:07.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
High five into a handshake hahaha I can t stop laughing at that	UgwJrGiZHlpIam5O1N54AaABAg	2018-12-06T11:04:38.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I can t with how attractive Shawn Mendes is like omg	UgzWGsGAwNb-d0LBVKx4AaABAg	2018-12-06T05:37:54.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
How do you not know Queen	UgwkAXi5sdV1xLhomeV4AaABAg	2018-12-06T03:28:19.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
i am and i know queen and the hole song for bohemian rhapsody	Ugy-bg73DgJHQEYyApF4AaABAg	2018-12-06T03:23:30.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
AHAHA Shawn rapping	Ugxg0bCrOp_f2CyyxlJ4AaABAg	2018-12-06T01:29:19.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I died when Shawn said sex by the fire at night	UgzyfCLzX-5BYQSAy8J4AaABAg	2018-12-05T20:16:35.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
This guy is hilarious	UgwiNYtprkS6sMChs3Z4AaABAg	2018-12-05T13:27:14.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
Shawn is far better looking personality kindness than Bieber	UgyVFm1rv9SWc0Lu3Sl4AaABAg	2018-12-04T23:23:02.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
Shawn s HOT	UgxMfVj7oM6O25_V90h4AaABAg	2018-12-04T06:33:16.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I like socks and rocks Lol I died	UgwTH3MucZ5DeKwGXvp4AaABAg	2018-12-04T05:35:18.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
Oh my God that was amazing	Ugwmb07XLqBYRoje7194AaABAg	2018-12-04T05:33:05.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I had to pause the video from CRACKING UP at Jimmy s Hips Don t Lie HAHAHAHA	Ugxts3T2tF1YWy4jKNt4AaABAg	2018-12-04T02:13:05.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I love this game lmao	UgxtnJfzmSzo6dIzCEN4AaABAg	2018-12-04T01:53:09.000Z	Comment	1RBUAEARqoY	Slay It, Don't Spray It with Shawn Mendes
I wish she was the mother of my children	UgxjFUWVXlynyFgfK-J4AaABAg	2018-12-08T01:50:39.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Why are there black dudes in a historical English movie	UgyrNqsLn3cDrsunK6h4AaABAg	2018-12-07T22:09:07.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Future Bond girl	UgxNqfQnMidCSp_UwUN4AaABAg	2018-12-07T22:00:53.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Damn she s perfect	UgxYxc24-uhynxSa8S14AaABAg	2018-12-07T21:36:55.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
He like awkwardly cut her off with the clip How odd was that lol	UgwVCyNNsePMvV6lh-14AaABAg	2018-12-07T21:11:44.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Really a huge fan of this up and coming icon She will make her mark you can see it already	UgwCV_yYUKhec-ZAVdB4AaABAg	2018-12-07T20:57:56.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
She s really not that good at accents Have you heard her accent in The Lovely Bones That was horrifying She had some accent slip ups in Lady Bird too	Ugw3cD3Ng2V1Wxy990J4AaABAg	2018-12-07T19:34:59.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
When Margot came on screen I think I went into shock at her beauty	Ugzc-x4uvBH8-zPwStN4AaABAg	2018-12-07T18:08:03.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Considering that Mary lived most of the life in France I don t believe she had a Scottish accent	UgxZB22QW1UuszTlJPB4AaABAg	2018-12-07T17:46:57.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Top two sexiest accents few a woman to have Scottish and Irish Y all decided which is	Ugz6S8BcXlNB_v_qU9V4AaABAg	2018-12-07T17:06:56.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Irish lady doing Scottish accent Really bullshit stuff from Hollywood Why can t you hire genuine Scottish actress	UgzhCiH-4CF7lVkzral4AaABAg	2018-12-07T16:17:37.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
If you can say maete half the Aussie accent is done	UgxqNTbyluKzPyo8FIR4AaABAg	2018-12-07T16:16:32.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
I like Saoirse Ronan she is Beautiful Talented Nice so down to earth and agreat actress It s hard not to like her and she can do accents too I always got confused with Aussie accent and the Kiwi accent but apparently she summed it up perfectly I m English but I really do like her Irish accent it seem very strong accents but it suits her	UgxxAd4nmf6Jbl9xT4l4AaABAg	2018-12-07T15:37:48.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Why didn t she do the accent though	UgyJBqRwmjDz3dFQhYp4AaABAg	2018-12-07T15:03:15.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
SHE IS A QUEEN	Ugyl-nRJ6X1z-UUThs94AaABAg	2018-12-07T15:01:47.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
I like her	UgwI1bH8cM6QBxNNdUx4AaABAg	2018-12-07T14:20:38.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
she was in the middle of explaining something you disrespectful host	UgyKVIShiLe9z2jiyr14AaABAg	2018-12-07T13:38:22.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
We re cousins	UgwnQMu4lXflOXyVBFd4AaABAg	2018-12-07T11:37:26.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Too much beauty	UgzV5Or7j_jFF01X9yt4AaABAg	2018-12-07T03:17:39.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
Saoirse Ronan like Natalie Portman is one smart young woman very intelligent What a relief to know that	Ugzwh2GWGgfN4WsvT9V4AaABAg	2018-12-07T02:46:55.000Z	Comment	u-uolfroyGk	Margot Robbie Challenges Saoirse Ronan to Do Her Best Australian Accent
I kept watching his shirt get messed up and him fixing it lol	UgxAlGJWAB8e5PXksJZ4AaABAg	2018-12-08T02:16:25.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Why KD burner accounts keep disliking this	UgwwHd56R7uKGQ9toyJ4AaABAg	2018-12-08T02:05:56.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
It s so painful listening to Jimmy Fallon talk He stutters and slurs at a very worrying level even for a normal person much less for a talk show host	UgzJSacFioEDJLeeLQN4AaABAg	2018-12-08T00:35:11.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
He drinks baby blood according to Bradley	Ugwe2GRGvwDgLWO6xF94AaABAg	2018-12-07T22:47:53.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Westbrook shoots with his right and writes with his left hand Huh	Ugwz18j53yK3HHWUCQF4AaABAg	2018-12-07T22:23:35.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Best worst player of all time He s not gonna win a ring but at least he s the triple double guy right	UgyGV9oGVMS-TW8__P14AaABAg	2018-12-07T21:57:47.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Bruh kyrie been giving out his shoes way before Westbrook and people praising Westbrook	UgxBvqs1JJCmduDYCyp4AaABAg	2018-12-07T21:25:45.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
WEHHHHHHHBROOOOOK	UgwdO_VEETPRit580Qh4AaABAg	2018-12-07T19:52:00.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Why is Jimmy fallon still on air He is so awkward and fake	Ugx8go9yPiH7R0XHYyx4AaABAg	2018-12-07T19:35:21.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Russell Westbrook will never get a NBA championship Russell Westbrook old teammate Kevin Durant he cheating his way to a NBA championship that why he went to golden state warriors so he can get NBA championship	UgwLCiyy7Yf_kGhCU3p4AaABAg	2018-12-07T19:34:49.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
That s really cool of russel to do Those kids will also become lifelong Fans of the game and Russ	UgyzU7XxijT7dWA8R-R4AaABAg	2018-12-07T18:39:31.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Dude s a grade A asshole sometimes but damn he can play the game Inb he becomes the all time triple double leader	UgxFYtWpweEjuNs7oRp4AaABAg	2018-12-07T18:16:42.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Triple double king	Ugwp0u-xuLnNuxi6XLx4AaABAg	2018-12-07T18:15:29.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Russel is easily my favorite nba personality	UgyQlsnNMKAs0IN_V6h4AaABAg	2018-12-07T17:53:03.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Why didn t jimmy do a segment about how Russ has the best mends and showed when he smacked the phone out of that guys hand and they acted appalled and the fat sixers fan flipping the bird not everyone follows Russ or nba and that would have been entertaining for them	Ugy9xTt0AMNd-iFauil4AaABAg	2018-12-07T17:20:04.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
I love to boo this guy on TV then I saw him in Vegas He s Hi Russ I m your biggest fan haaaaaaaa	UgyA5dV1IuRXc4RvXrl4AaABAg	2018-12-07T17:15:02.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Russell is left handed	UgyMqJB9LQ_e8YY1Yw54AaABAg	2018-12-07T17:04:03.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Does anyone know where his jacket is from	Ugzjcn2MrW00MUH9mPJ4AaABAg	2018-12-07T15:56:22.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Fuck Fallon his laugh is so fake	UgxpfK2jPzIkYBPcY3x4AaABAg	2018-12-07T14:56:44.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
I really want it to see him performing this celebration against Ben Simmons lol	Ugxecwxlh4Y-2qR_s9h4AaABAg	2018-12-07T14:52:40.000Z	Comment	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Memes not mends	Ugy9xTt0AMNd-iFauil4AaABAg.8oZXyvKDxvK8oZY-yP0g-0	2018-12-07T17:20:20.000Z	Reply	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
Ay Guy why the fuck you hate fallon I mean I m not a fan but why the hate	UgxpfK2jPzIkYBPcY3x4AaABAg.8oZH_CmRDZb8oZJ-wQaO2x	2018-12-07T15:09:16.000Z	Reply	5eIaJDHUtc8	Russell Westbrook Explains the Meaning of His Rock-a-Baby Celebration Move
we need a segment of the writers at a psychiatrist s office discussing where these ideas come from with the psychiatrist analyzing them haha bc dear Lord WHO comes up with these items in box of lies haha and the ones in this episode aren t even among the strangest most bizarre items we ve seen in box of lies	UgziRcZUj-APuvIYNsh4AaABAg	2018-12-06T03:51:55.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
i click anything with chris pratt in it lmao	UgzxOBB4vASrrpq7lwx4AaABAg	2018-12-05T22:19:18.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
That jimmy looks like a abuser in some kind of way fake laughs and all that fake interest in things ooo i forgot he is an actor thats normal	UgxMzb77gS3vopWWmGF4AaABAg	2018-12-05T11:14:36.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
is either really heavy or he s just REALLY weak	Ugw3BUUKlyCi8ErDt2l4AaABAg	2018-12-03T23:32:26.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Chris Pratt nailed it	UgyL1STpOC0F3X1o0IB4AaABAg	2018-12-03T11:51:55.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Rip Echo	UgwAposMkTgcBcaKSq54AaABAg	2018-12-03T02:34:47.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Chris Pratt is awesome I don t know him but just love everything about him	UgzbyXjL-0d-0tCIvvF4AaABAg	2018-12-02T15:05:36.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
I love how Chris Pratt called them dwarves with hats rather than gnomes	Ugx2OTV7KcTbN1_ojwx4AaABAg	2018-11-26T06:43:22.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Snow white is so disappointed right now	UgwD7TGSQdp9YMlG6mh4AaABAg	2018-11-25T14:42:43.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Nine	UgzJLA4ont2DTrZfZsJ4AaABAg	2018-11-25T14:41:22.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
i m so tired of jimmy the box is never heavy	UgwC5nIIwEEbKEzDsz14AaABAg	2018-11-22T23:22:56.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Chris is the best	UgwNeTEHQo-H6gUZCgF4AaABAg	2018-11-19T22:08:02.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
is that real	UgzKiQxQmswkxM1NK4x4AaABAg	2018-11-19T11:10:30.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Chris Pratt can be my master anytime	Ugz2T0JywJeGQz3p7354AaABAg	2018-11-18T15:41:14.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Who else wanted that gnome yoga room SOO badly	UgyTxFBPplu_njdKeBt4AaABAg	2018-11-18T02:25:24.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Jimmy totally knows what is in the boxes Great acting job	Ugyf9Ymn4DB66h5RFL14AaABAg	2018-11-16T04:48:08.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Why am I not surprised that Chris is so good at this game He is too witty	UgwKw8_jNpPgfGaE0ot4AaABAg	2018-11-15T23:51:17.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
Plot twist ending haha	Ugx_DYwU8u5LEXAYs794AaABAg	2018-11-11T18:24:10.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
I always wonder why Jimmy stand up and have the wierdest reactions	Ugw9P4ka9pdr1ilFiSx4AaABAg	2018-11-11T17:10:02.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
why jimmy always give fake guffaws	UgwEJmRi7xtWqOq0LbZ4AaABAg	2018-11-07T09:54:31.000Z	Comment	Md4QnipNYqM	Box of Lies with Chris Pratt
ahahaha teht wy kids skere ELF i see you little behaved badly all year	Ugyjf1B1_74iS37vzGt4AaABAg	2018-12-07T22:31:45.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
DODODODO DODO DODODO DODO DODODO DODODODODO	Ugw7YjCDMgSMQCrZa6R4AaABAg	2018-12-07T21:26:54.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
I did mine a little differently but I hope you enjoy it I m on Tik Tok	Ugzf1WNVDfM3QaQdHyh4AaABAg	2018-12-07T17:30:52.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
Gay Hela Gay Stan Marsh	UgxweOl8IOojZ7WnvSd4AaABAg	2018-12-07T15:46:11.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
Hes such a kid so cute	Ugxfv3YypxbFF-XmscR4AaABAg	2018-12-07T14:53:52.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
Hahhaha	UgxYiLQZ-prbHHWWb754AaABAg	2018-12-07T13:18:31.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
This is what you need www loryo shop or for mom	UgxEBQpeYF3TExLnQD94AaABAg	2018-12-07T11:26:20.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
cringewithfallon challenge	UgwMoLrPSrl6MtZ46054AaABAg	2018-12-07T10:41:16.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
Ok Jimmy is cute	Ugw5qq2lMHTBakcafw54AaABAg	2018-12-07T10:39:30.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
Oh my god those notches	UgzKyPunfygkfXyA4pd4AaABAg	2018-12-07T10:19:24.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
Cool	UgyVnB_kdM66DeWQXlR4AaABAg	2018-12-07T10:18:26.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
But have u heard about frodo on the dodo	UgwnC9osZbNoMKk7pMR4AaABAg	2018-12-07T10:13:48.000Z	Comment	UZxU1CQ_5_M	Jimmy Announces Tonight Show Challenges: #ElfOnTheShelfChallenge
