Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
I ve Seen more accurate lyric writing on pornhub	UgzkEWg4SiPdVERPVth4AaABAg	2018-11-05T18:24:28.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
The At minutes seconds is put a quarter on it and lift the whole liquor counter up	UgwNAmGKRhyfQXW656x4AaABAg	2018-09-21T11:20:31.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
Who else is still here	Ugxfc1oEJb7-kgnRn0Z4AaABAg	2018-08-31T06:53:41.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
Straight big chillen	UgzEvWgIZsP4o88EXsJ4AaABAg	2018-07-03T04:28:42.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
Bringing this song to	Ugw-sP2hmupGfx9SNX94AaABAg	2018-06-17T08:16:12.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
This song is my jam	UgyxWBHb_DAy_diPvkZ4AaABAg	2018-05-07T03:35:46.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
One of the best songs ever made	UgyBL2z0kGqIRHLYhSh4AaABAg	2018-04-29T14:06:12.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
This song so fucking relates to me because when he said And all those who look down on me I m tearing down your balcony it relates to me because when I was young my parents said that i would never be able to reach my dream and I said that when I m older I ma prove you wrong and thats what i did Basically what I m trying to say is that you should never let anyone bring you down	UgzT7_ntW5_FGsZMwjh4AaABAg	2018-04-10T04:47:49.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
anyone	Ugy0iq0TkrLFS8QUpgp4AaABAg	2018-04-09T20:05:55.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
I love this song and I never realized how much this related to my life I m flipping dead	UgyHXwUN6weRAseObBN4AaABAg	2018-03-16T11:13:40.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
yes	UgzvqSR29dWrN5TeA5N4AaABAg	2018-03-12T01:38:43.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
you are my friend because you never seen a baby lion grow up	UgxtQ1pbZYwvDsMi1_V4AaABAg	2018-03-08T01:54:25.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
Well Eminem the great that s Eminem song Not you so Eminem doing great not you	UgyH6xnlJEDT7Ix-XW94AaABAg	2018-02-25T15:11:14.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
And to the fans I ll never let you down again I m back I promise to never go back on that promise Releases Revival Welp he let us down again Fucking pop album	UgxdZssOnXFmn84jdAl4AaABAg	2018-02-18T19:46:01.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
i can still do the lyrics perfectly while typing haven t lost my edge	UgysKIbRw2kMQUl94w14AaABAg	2018-02-15T20:02:06.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
This song is currently helping me through my mom doing drugs and cps and court ordered vists and all that this song is helping me through this by making me think that i have my friends that will help me get through this	Ugz8F1GUm2KEq6npIkp4AaABAg	2018-02-13T19:04:30.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
Who s here in	UgxGvhXVQfCHq8u7y6V4AaABAg	2018-02-12T17:50:13.000Z	Comment	mlfh2FuhntM	Eminem-Not Afraid Lyrics
Be careful not to cut yourself on that edge	UgxdZssOnXFmn84jdAl4AaABAg.8covZOVaaIt8d6k8z6aI2U	2018-02-26T03:11:51.000Z	Reply	mlfh2FuhntM	Eminem-Not Afraid Lyrics
shit song shit fighter shit artist	Ugy_bEzs8PHObLO3nS54AaABAg	2018-10-29T06:44:03.000Z	Comment	Z8CtKZudg6A	EMINEM    NOT AFRAID  FT. CONOR MCGREGOR
Vid needs more credit like this is motivational	UgyhtcuJ5pR_lAkJ2iJ4AaABAg	2018-10-03T19:03:40.000Z	Comment	Z8CtKZudg6A	EMINEM    NOT AFRAID  FT. CONOR MCGREGOR
Very cool veidio	Ugz09lF0p5bngCmoulx4AaABAg	2018-08-14T17:45:39.000Z	Comment	Z8CtKZudg6A	EMINEM    NOT AFRAID  FT. CONOR MCGREGOR
Awesome song but stupid video choice	UgymoShTEdSnVx9uwth4AaABAg	2018-08-08T15:57:39.000Z	Comment	Z8CtKZudg6A	EMINEM    NOT AFRAID  FT. CONOR MCGREGOR
if tapping out is a motivation to you Then all power to you brother	UgyhtcuJ5pR_lAkJ2iJ4AaABAg.8lxM9qS_R3e8myz8A6bFX0	2018-10-29T06:43:35.000Z	Reply	Z8CtKZudg6A	EMINEM    NOT AFRAID  FT. CONOR MCGREGOR
I dont know why i wana comment these words pochinki mylta power bootcamp paradise resort I m done	UgydEEQE0eLrcHAcke54AaABAg	2018-12-06T21:44:52.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Oh no I never knew a malayee can do this with such ease SORRY INDEED ONLY A MALAYALEE CAN DO THIS WITH SUCH EASE keep doing	UgwexJ_72Q_LEQPtr8Z4AaABAg	2018-12-06T17:30:49.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
I love your voice Keep it up good try	Ugxwi6cAKpGbHH38Arl4AaABAg	2018-12-06T03:56:30.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Pwlich mole	UgxUXBZHiEKwYu3Kked4AaABAg	2018-12-06T02:39:11.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
OOO I love at	UgyCTXCTAHKMN6ak74R4AaABAg	2018-12-05T15:01:00.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Great flow Be a stan	UgxInwfjQ5uO0BvKWsF4AaABAg	2018-12-05T08:09:38.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Send Bobs and vagene	UgyE1kV0rA_zW0zQOOx4AaABAg	2018-12-05T04:27:25.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
I wanna meet you	UgxBrmmOwgesahSL0MZ4AaABAg	2018-12-04T16:38:53.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
i was forgot everything about rap but when i heard you i liked hip hop again and I m also doing rap like you but you are my teacher cutie i wish that you could be my girlfriend You are too lucky and too much hard worker i can t explain you in words but you are great I m learning from you pls don t stop it cuz i lived my life again with your help Thanks	UgyiORUi8ox53lvPM9N4AaABAg	2018-12-03T10:49:58.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Girl bring some aggression and emotion	UgyXUWb5x8cn2Ywcwrd4AaABAg	2018-12-03T06:03:28.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Amazing	UgwupqAvcBnQ-gZ2p4B4AaABAg	2018-12-01T17:32:57.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
I love Eminem	UgwdyHxdeAOnnmXskI94AaABAg	2018-12-01T17:31:09.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Best rapper in india	Ugx_BL-XGqlAQRvbOJF4AaABAg	2018-12-01T14:38:31.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Yeah good one	UgzNfCAKea-rLneVIAB4AaABAg	2018-11-30T14:56:36.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Awesome dear	UgymHzaEo7PqZz21Ohd4AaABAg	2018-11-30T05:04:33.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
You have great hair	UgyNfnb1GedicIy1g1p4AaABAg	2018-11-28T12:15:01.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
wow so good	UgyY-FLhHZARo2JBnAR4AaABAg	2018-11-28T10:24:01.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Sung like an professional singer	UgxyGf7k8MhM9fY6yyV4AaABAg	2018-11-28T06:56:43.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Crazy	Ugz3GLMKGDpV3xAbh-p4AaABAg	2018-11-28T04:08:34.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Not for u r a girl but this one is ossam keep going	UgxXfl2VbiWOw3pit-p4AaABAg	2018-11-27T18:47:19.000Z	Comment	CuJdp_MU2PA	Eminem's Not afraid (cover rap) by Indian Girl Rapper
Make sure you guys click on the bell after subscribing This way you ll get notified whenever I upload That way you won t miss my videos	UgicaOhKs2Xs2HgCoAEC	2016-12-20T11:19:31.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Where s the reaction to Stan I can t find it	Ugz90dKMzWMH42Wt0Z14AaABAg	2018-11-21T18:39:59.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
I swear to god people forget Recovery contains Not Afraid	UgwvyPqyI0AyKs-J4d54AaABAg	2018-10-29T19:26:57.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
I hate that people say he was on drugs the only reason he was because his med	UgxK0fld7pc9FpHu8iF4AaABAg	2018-10-15T00:00:34.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
He didn t even talk	UgzoYLp1j961UlenFkN4AaABAg	2018-09-10T21:09:26.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
You guys were frozen the whole time lol	UgxYsutvpQCz4Ypw2FV4AaABAg	2018-09-07T08:21:37.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
I be singing every word	Ugww2AcIKDtc0rROjdF4AaABAg	2018-07-28T00:00:03.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
He shot the music video in my hometown of Newark New Jersey	Ugxm6tcU5ub2thxC9PB4AaABAg	2018-07-16T17:00:48.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
y o Polish woman react to Eminem song check this out	UgzzyuVS8nfub72NmkR4AaABAg	2018-04-03T14:35:35.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
You re dad is awesome	Ugw85vctUwY8Vh9Xipx4AaABAg	2018-03-05T11:25:51.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
The thing is this ain t no apology song at all lol he missed the whole lyrics they confused	UgzAjvfwzB5qibwAb9Z4AaABAg	2018-02-28T22:50:07.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Make your dad listen to Gucci Gang LOL Jokes You will get kicked out of the house for making him to listen to garbage	Ugz5u46j7p6cC-x7VcF4AaABAg	2018-02-01T01:03:42.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
It s very nice to see that your Dad listens to the lyrics and relates to Eminem because he gets it Also thank you for listening to the uncensored versions It gives rap more weight when they speak bluntly	Ugwpldxjpn22JbD1jLZ4AaABAg	2018-01-13T16:33:37.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
He released MMLP after the recovery album and then he did SHADYXV and then he released songs like phenomenal and kings never die for the southpaw movie soundtrack and just on the th the other day he released his highly anticipated album Revival So I think we can say he s not at the end of his career just yet and has been consistently releasing music when he feels like he needs to	UgzcNnLoalivbn2x2Op4AaABAg	2017-12-23T13:48:18.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
he s constantly making music he produces for other rappers and mmlp was one of my favorites and revival is his gonna be his best he made over songs and we get and he did the same on most of his albums g o a t	UgxzsBBd5qVrSoXb-xB4AaABAg	2017-12-07T16:07:38.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Good one to react to Beautiful message it will make u laugh n cry	Ugz-AZtyx9QCC4bj2KF4AaABAg	2017-11-21T02:08:00.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
I like how he uses the term shadys lyric so without any further ado reminds me of the song Business	UgwNSw8kch-L7p-5ANt4AaABAg	2017-10-11T01:25:41.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
react to guts over fear	UgzGXyLgEiDJVAtPvrx4AaABAg	2017-09-08T18:02:16.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
YUP That was good lol	UgyN41bBy_P0XpxjV5J4AaABAg	2017-08-22T01:54:45.000Z	Comment	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
hes punjabi	UgicaOhKs2Xs2HgCoAEC.8MhfkrvSpw18ivJW_tWtIX	2018-07-20T10:27:53.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Aro	UgicaOhKs2Xs2HgCoAEC.8MhfkrvSpw18Y8gVJ-e1IB	2017-09-30T18:10:04.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Aropee Reacts react to lose yourself	UgicaOhKs2Xs2HgCoAEC.8MhfkrvSpw18RibM9Au7Dl	2017-04-24T02:37:16.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Aropee Reacts I did too your video is the best	UgicaOhKs2Xs2HgCoAEC.8MhfkrvSpw18Puec_CY5VN	2017-03-10T01:53:57.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Thank you	UgicaOhKs2Xs2HgCoAEC.8MhfkrvSpw18Pi6DqCH2wp	2017-03-05T04:53:43.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Aropee Reacts i subed	UgicaOhKs2Xs2HgCoAEC.8MhfkrvSpw18PPxRnFM7Dm	2017-02-25T18:22:40.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
arUp u r a bangali	UgicaOhKs2Xs2HgCoAEC.8MhfkrvSpw18OfowAH-uoE	2017-02-07T11:04:01.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Or like Michael Jackson used to say You ain t seen nothing yet	UgzcNnLoalivbn2x2Op4AaABAg.8aWWJcgItiE8dpwV_ZUzzq	2018-03-16T01:44:51.000Z	Reply	BjhOgGKwn_8	DAD REACTS TO EMINEM - NOT AFRAID
Why does he say wack instead of ehhh	UgyY7akIqvojc7USNIx4AaABAg	2018-10-31T10:05:35.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
It s been a ride	UgwinRligq8yhyvF8mB4AaABAg	2018-10-14T13:18:40.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Eminem is hot	UgwwpqA4mjZlhMbthtp4AaABAg	2018-09-30T00:07:37.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Love u Eminem	Ugz6HWyNFIH7RYYFYWJ4AaABAg	2018-09-29T07:05:27.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
I can t get enough of this song total good bumps	UgzOuxG_5zaYKqwoDf54AaABAg	2018-09-18T13:06:31.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Why TF is he making all this pauses while singing and why TF is he using playback But still love him Your stan	Ugy7tP3sQJdyAbWzLNV4AaABAg	2018-09-02T17:11:00.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
From Iraq Babylon we love America and Eminem OMG	UgwsiHX3vi-leG024_t4AaABAg	2018-08-26T20:11:03.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
I had same face brilliant music part	UgzEjcyCqh-1T8gHQk94AaABAg	2018-08-25T18:53:35.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
I love you eminem your my idol forever nathan reyes naalala kita sa katauhan ni eminem i miss u pogie illn ever forget you anymore im still hoping and wishing i meet you again	UgwovBVfQMUJ9Xn8rmB4AaABAg	2018-08-21T06:08:00.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
THE MOST INSPIRATIONALSONG EVER	UgyJGF8hu9TxK_lEcw54AaABAg	2018-07-16T08:09:16.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
I love this song	Ugw1BPiTnYQ3xdErhUZ4AaABAg	2018-07-15T17:19:18.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
i was so happy when he played it	UgyKZ1aGefcQPK06VL14AaABAg	2018-07-14T21:30:15.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Gosto de guitarra pra caramba no final foi muito top caralho	Ugy1-aSujRV_vCypIsF4AaABAg	2018-07-14T09:05:00.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Obrigado por postar gostei pra caralho	UgzjfQ8_gvFdcwHLrzR4AaABAg	2018-07-14T09:04:22.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
I wait cindrella men and til collapse	UgxBYsdCuEscBhFTnFx4AaABAg	2018-07-11T21:42:10.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
DOPENESS	UgyzSh-R8462zdtcGXR4AaABAg	2018-07-11T19:24:19.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Best song ever	Ugxyr0nFlZv_KS4FLtJ4AaABAg	2018-07-11T18:46:12.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Eminem we want next music video from revival	UgyQ-S2-9sah3aaAHWZ4AaABAg	2018-07-11T18:37:39.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Why does this song get so much hate	UgxeWMJ6c_Z2-XvyTc94AaABAg	2018-07-11T18:33:03.000Z	Comment	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
its only the chorus He needs to take a breath You are Stan D Yeah you exactly that piece of shit	Ugy7tP3sQJdyAbWzLNV4AaABAg.8khKcboqVJm8nL4Rq_gD1V	2018-11-07T06:01:14.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
borna me too dont be sad	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kjEKg881QD	2018-09-03T10:54:28.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
U arleady met him i didnt	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8khKlWImh7_	2018-09-02T17:12:13.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Koli Dedaj its already done i message to you in mesenger sorry for the late reply	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kYq3teZ30f	2018-08-30T00:42:04.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Necha Ballera koli dedaj it s my account	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kYHwoEZbiB	2018-08-29T19:35:08.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
I m waiting you	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kY0ZJ8lfnk	2018-08-29T17:03:15.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Koli dedaj it s my name a Facebook	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kY0WRtGXYD	2018-08-29T17:02:51.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Necha Ballera yes	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kY0PaYymI-	2018-08-29T17:01:55.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Koli Dedaj do you have a facebook	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kY-gg_iOpg	2018-08-29T16:55:39.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Koli Dedaj same	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kY-dGGkL3O	2018-08-29T16:55:11.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Necha Ballera i want too be your friends	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kXzfeQr644	2018-08-29T16:46:46.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Koli Dedaj anu fb m	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kXvSuIjuSp	2018-08-29T16:09:56.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Necha Ballera thnx	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kXtsTvIb5Y	2018-08-29T15:56:06.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Koli Dedaj i love u too	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kXtOqntc6m	2018-08-29T15:51:55.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Necha ballera you love eminem i love you	UgwovBVfQMUJ9Xn8rmB4AaABAg.8kCFD8CTrkE8kXs3QwUJVU	2018-08-29T15:40:15.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
But we not like fucking idiot countries like freaking Germany pimps for africans Negroes	Ugw1BPiTnYQ3xdErhUZ4AaABAg.8ijAcWg78pA8kQd0LQlsPm	2018-08-26T20:14:04.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
and till i collapse	Ugxyr0nFlZv_KS4FLtJ4AaABAg.8i_1OWTA2RQ8ioJmEDLf1O	2018-07-17T17:15:28.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Ilker nelmis castle and arose alone make revival dope as fuck Not to mention believe motivates the fuck out of me Untouchable gets misunderstood I thought it was creative and is in line with what other artists do in hiphop today	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8jtczw0ryR9	2018-08-13T15:19:42.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Robert Miller i dont know Maybe they dont know the REAL eminem If they knew they wouldnt say Revival is whack or sth else	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8jtDJRaOstO	2018-08-13T11:26:34.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
How can people hate anything this dude does Hes infinitely dope Revival included	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8jpgZFE1tO7	2018-08-12T02:33:55.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
big faggit its my favourite	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8jHavRVxJoG	2018-07-29T11:31:14.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
big faggit Hate No one can hate this Eminem s anthem	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8ic1S4de_uz	2018-07-12T22:44:25.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
I don t know but they might as well get over it because this song is probably gonna always be a part of his concert performances Perhaps he s performed it alot as a reminder of his recovery And this dude has been years sober so I highly doubt he s gonna stop performing this song now	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8i_Wae5S8cJ	2018-07-11T23:18:53.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Overplayed	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8i_1d_io5dS	2018-07-11T18:48:24.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Its good but totally overplayed by now Still a nice listen once in a while and its amazing live D	UgxeWMJ6c_Z2-XvyTc94AaABAg.8i_-t6VGelv8i_1aWR74pV	2018-07-11T18:47:58.000Z	Reply	jLBTeO0-I5Y	Eminem - Not Afraid (Hannover, Germany, 10.07.2018) Revival Tour
Rap God	UgxFuHlePSYLoes6bI14AaABAg	2018-11-18T04:30:41.000Z	Comment	oT4vLQZJHPY	Eminem - Not Afraid Beatbox
Horrible	UgySg-RoXhtzekkcHsp4AaABAg	2018-10-28T19:36:46.000Z	Comment	oT4vLQZJHPY	Eminem - Not Afraid Beatbox
Woah sugoi ne	Ugw8llcSS1lIC3YLrTt4AaABAg	2018-10-12T17:35:29.000Z	Comment	oT4vLQZJHPY	Eminem - Not Afraid Beatbox
wwww	UgyaOYlK1j15uJrw0Kl4AaABAg	2018-09-13T11:45:59.000Z	Comment	oT4vLQZJHPY	Eminem - Not Afraid Beatbox
Why he close the eyes for make the beat ohhh	UgxTuKS3d20FqJe3W3J4AaABAg	2018-08-10T00:41:40.000Z	Comment	oT4vLQZJHPY	Eminem - Not Afraid Beatbox
Rap Tears Eminem	UgwuTrIqsSksD6j1UoZ4AaABAg	2018-07-26T13:14:06.000Z	Comment	oT4vLQZJHPY	Eminem - Not Afraid Beatbox
HIKAKIN	UgzuCKf1gXvsujsCF5l4AaABAg	2018-07-04T02:01:17.000Z	Comment	oT4vLQZJHPY	Eminem - Not Afraid Beatbox
I m not afraid bitch	UgxfvYvLZTu4WUmF2Ix4AaABAg	2018-12-03T01:03:37.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
it s time to exercise these demons These muh fuckers are doin jumpin jacks now Quality	UgwZ31hokkH8AdZ4uSB4AaABAg	2018-10-24T20:41:04.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
